,PL6345~1,
1815.009,797.18162,
1812.098,836.06395,
1809.188,865.26254,
1806.277,845.3619,
1803.366,813.65873,
1800.456,802.24893,
1797.545,823.29357,
1794.635,803.42209,
1791.724,845.99144,
1788.813,873.47706,
1785.903,867.68129,
1782.992,817.94948,
1780.082,764.96643,
1777.171,683.19672,
1774.261,653.01527,
1771.350,728.90552,
1768.439,843.07113,
1765.529,884.69258,
1762.618,866.38122,
1759.708,857.0055,
1756.797,882.77652,
1753.887,898.74672,
1750.976,907.30955,
1748.065,908.34505,
1745.155,906.15241,
1742.244,920.11773,
1739.334,909.75736,
1736.423,941.4413,
1733.512,944.04976,
1730.602,963.55956,
1727.691,969.57202,
1724.781,1001.9112,
1721.870,981.09864,
1718.960,976.3417,
1716.049,962.61243,
1713.138,1007.7548,
1710.228,979.32253,
1707.317,985.37443,
1704.407,978.78943,
1701.496,1008.8676,
1698.586,1010.027,
1695.675,1073.5032,
1692.764,1009.711,
1689.854,1019.2687,
1686.943,1011.1785,
1684.033,1016.726,
1681.122,1013.926,
1678.211,1057.4562,
1675.301,1071.8318,
1672.390,1037.7942,
1669.480,1011.2119,
1666.569,1053.9161,
1663.659,1133.8624,
1660.748,1073.4342,
1657.837,1102.4874,
1654.927,1129.4298,
1652.016,1111.3124,
1649.106,1129.2912,
1646.195,1145.3235,
1643.285,1125.0625,
1640.374,1217.4116,
1637.463,1149.3974,
1634.553,1178.3479,
1631.642,1210.1573,
1628.732,1235.8691,
1625.821,1234.8802,
1622.911,1242.8299,
1620.000,1301.1317,
1617.089,1293.0541,
1614.179,1313.2828,
1611.268,1353.3507,
1608.358,1378.7044,
1605.447,1430.7897,
1602.536,1391.9401,
1599.626,1436.7115,
1596.715,1422.723,
1593.805,1402.9884,
1590.894,1418.4884,
1587.984,1450.3221,
1585.073,1414.8866,
1582.162,1442.9402,
1579.252,1425.326,
1576.341,1409.4612,
1573.431,1412.3572,
1570.520,1457.4445,
1567.610,1430.6391,
1564.699,1401.6494,
1561.788,1426.8606,
1558.878,1420.7576,
1555.967,1433.6769,
1553.057,1389.3756,
1550.146,1402.1222,
1547.235,1417.4781,
1544.325,1420.7512,
1541.414,1402.3321,
1538.504,1399.9409,
1535.593,1409.6498,
1532.683,1410.8193,
1529.772,1434.3624,
1526.861,1428.7702,
1523.951,1412.3112,
1521.040,1439.8096,
1518.130,1463.8604,
1515.219,1477.1148,
1512.309,1471.7263,
1509.398,1442.816,
1506.487,1453.2691,
1503.577,1428.7209,
1500.666,1486.6585,
1497.756,1492.875,
1494.845,1491.7144,
1491.934,1463.7049,
1489.024,1411.7303,
1486.113,1458.0902,
1483.203,1450.3288,
1480.292,1475.1789,
1477.382,1513.8214,
1474.471,1495.7841,
1471.560,1477.7157,
1468.650,1460.8928,
1465.739,1449.7511,
1462.829,1461.1986,
1459.918,1496.8421,
1457.008,1502.1363,
1454.097,1491.0344,
1451.186,1516.668,
1448.276,1531.4852,
1445.365,1486.3,
1442.455,1460.0941,
1439.544,1504.7533,
1436.633,1495.6317,
1433.723,1477.3554,
1430.812,1523.2444,
1427.902,1529.3633,
1424.991,1591.9156,
1422.081,1574.608,
1419.170,1529.672,
1416.259,1559.3278,
1413.349,1583.7351,
1410.438,1599.3717,
1407.528,1581.9878,
1404.617,1618.0195,
1401.707,1612.6594,
1398.796,1562.7701,
1395.885,1557.0365,
1392.975,1573.9375,
1390.064,1574.6978,
1387.154,1578.6512,
1384.243,1586.9069,
1381.332,1520.539,
1378.422,1524.0877,
1375.511,1489.4268,
1372.601,1530.3457,
1369.690,1599.0239,
1366.780,1565.521,
1363.869,1630.8816,
1360.958,1602.4362,
1358.048,1632.2062,
1355.137,1672.875,
1352.227,1675.6201,
1349.316,1675.7644,
1346.406,1677.8999,
1343.495,1672.4464,
1340.584,1627.481,
1337.674,1700.123,
1334.763,1668.9456,
1331.853,1670.8,
1328.942,1649.5279,
1326.032,1654.2156,
1323.121,1614.381,
1320.210,1644.4917,
1317.300,1659.202,
1314.389,1645.1387,
1311.479,1644.739,
1308.568,1650.5647,
1305.657,1645.6846,
1302.747,1664.8042,
1299.836,1710.7693,
1296.926,1702.0631,
1294.015,1684.596,
1291.105,1685.6361,
1288.194,1675.4913,
1285.283,1650.6789,
1282.373,1687.4373,
1279.462,1717.1691,
1276.552,1718.0167,
1273.641,1707.1441,
1270.731,1688.7586,
1267.820,1671.8119,
1264.909,1641.3692,
1261.999,1616.1413,
1259.088,1623.4383,
1256.178,1699.2432,
1253.267,1652.8009,
1250.356,1657.2244,
1247.446,1651.4466,
1244.535,1645.3259,
1241.625,1648.4528,
1238.714,1649.5454,
1235.804,1660.9672,
1232.893,1665.3742,
1229.982,1668.1391,
1227.072,1646.4116,
1224.161,1677.6546,
1221.251,1657.0727,
1218.340,1607.7107,
1215.430,1606.7953,
1212.519,1618.8946,
1209.608,1613.2294,
1206.698,1609.7898,
1203.787,1600.0559,
1200.877,1610.9277,
1197.966,1595.642,
1195.055,1617.9127,
1192.145,1645.918,
1189.234,1687.6122,
1186.324,1724.4222,
1183.413,1720.8851,
1180.503,1721.1574,
1177.592,1754.4706,
1174.681,1708.7757,
1171.771,1722.0192,
1168.860,1728.2709,
1165.950,1699.0423,
1163.039,1710.7319,
1160.129,1718.875,
1157.218,1722.2402,
1154.307,1725.875,
1151.397,1722.7469,
1148.486,1712.3764,
1145.576,1703.451,
1142.665,1693.6839,
1139.754,1698.5704,
1136.844,1678.8659,
1133.933,1702.7193,
1131.023,1710.2958,
1128.112,1693.5892,
1125.202,1698.2566,
1122.291,1711.5071,
1119.380,1729.7797,
1116.470,1720.0719,
1113.559,1699.5438,
1110.649,1699.7686,
1107.738,1699.6601,
1104.828,1700.6199,
1101.917,1710.3131,
1099.006,1721.9265,
1096.096,1725.1549,
1093.185,1697.0588,
1090.275,1722.3902,
1087.364,1695.9411,
1084.453,1689.8744,
1081.543,1701.6954,
1078.632,1723.8581,
1075.722,1752.2929,
1072.811,1724.1853,
1069.901,1728.5516,
1066.990,1722.4083,
1064.079,1703.8622,
1061.169,1705.8164,
1058.258,1722.7682,
1055.348,1738.6965,
1052.437,1748.8589,
1049.527,1752.096,
1046.616,1706.048,
1043.705,1729.3933,
1040.795,1749.3681,
1037.884,1746.7717,
1034.974,1750.9098,
1032.063,1753.0834,
1029.153,1696.626,
1026.242,1752.8482,
1023.331,1727.3768,
1020.421,1747.6678,
1017.510,1746.5489,
1014.600,1748.717,
1011.689,1756.893,
1008.778,1735.9953,
1005.868,1730.736,
1002.957,1715.2496,
1000.047,1761.651,
997.136,1818.6385,
994.226,1844.0904,
991.315,1843.3973,
988.404,1842.6596,
985.494,1820.338,
982.583,1796.3544,
979.673,1822.8725,
976.762,1808.6296,
973.852,1805.0193,
970.941,1804.7958,
968.030,1765.6323,
965.120,1787.122,
962.209,1845.9474,
959.299,1832.5028,
956.388,1807.196,
953.477,1799.8073,
950.567,1816.8091,
947.656,1848.1059,
944.746,1872.743,
941.835,1879.5437,
938.925,1903.9068,
936.014,1897.6653,
933.103,1877.7564,
930.193,1872.2769,
927.282,1866.3791,
924.372,1875.6808,
921.461,1915.9042,
918.551,1928.7131,
915.640,1899.8287,
912.729,1866.4371,
909.819,1878.6526,
906.908,1876.9677,
903.998,1885.624,
901.087,1892.967,
898.176,1892.0574,
895.266,1898.6666,
892.355,1915.7497,
889.445,1883.0182,
886.534,1926.2883,
883.624,1940.2577,
880.713,1961.7582,
877.802,1957.6419,
874.892,1897.4903,
871.981,1811.7716,
869.071,1638.0057,
866.160,1642.373,
863.250,1755.3767,
860.339,1871.439,
857.428,1921.0663,
854.518,1921.1047,
851.607,1894.4785,
848.697,1840.3522,
845.786,1773.2439,
842.875,1771.0244,
839.965,1863.2736,
837.054,1952.5635,
834.144,2013.8911,
831.233,2056.5394,
828.323,2043.1898,
825.412,2017.4166,
822.501,2028.7474,
819.591,2050.2338,
816.680,2006.8044,
813.770,2007.7785,
810.859,2009.9114,
807.949,2012.9702,
805.038,2032.9922,
802.127,2000.8903,
799.217,1997.1296,
796.306,2001.4156,
793.396,2033.6845,
790.485,2069.82,
787.574,2036.996,
784.664,2066.52,
781.753,2085.2947,
778.843,2094.8155,
775.932,2096.0232,
773.022,2093.0162,
770.111,2100.3744,
767.200,2109.2494,
764.290,2106.6741,
761.379,2102.0873,
758.469,2102.1306,
755.558,2106.5103,
752.648,2094.2913,
749.737,2085.9999,
746.826,2083.3412,
743.916,2091.1348,
741.005,2101.8967,
738.095,2031.2634,
735.184,2000.7081,
732.274,1969.2614,
729.363,1952.2373,
726.452,1978.609,
723.542,2087.8771,
720.631,2091.5814,
717.721,2082.8552,
714.810,2097.8124,
711.899,2139.5879,
708.989,2172.6718,
706.078,2132.8099,
703.168,2125.3039,
700.257,2117.7984,
697.347,2097.4845,
694.436,2071.3987,
691.525,2090.6901,
688.615,2142.0433,
685.704,2152.1756,
682.794,2136.8324,
679.883,2163.4157,
676.973,2175.4362,
674.062,2186.8081,
671.151,2158.1236,
668.241,2133.6966,
665.330,2193.9884,
662.420,2196.3846,
659.509,2168.3031,
656.598,2155.337,
653.688,2181.0389,
650.777,2250.2279,
647.867,2201.6518,
644.956,2163.0132,
642.046,2134.6808,
639.135,2122.8576,
636.224,2138.0143,
633.314,2165.8021,
630.403,2190.0201,
627.493,2208.0202,
624.582,2208.5167,
621.672,2166.541,
618.761,2217.3108,
615.850,2234.426,
612.940,2258.0994,
610.029,2302.2174,
607.119,2298.2692,
604.208,2307.8152,
601.297,2335.3053,
598.387,2337.9509,
595.476,2284.6865,
592.566,2272.0934,
589.655,2299.6779,
586.745,2319.3467,
583.834,2306.0887,
580.923,2243.0172,
578.013,2266.5592,
575.102,2262.5504,
572.192,2273.8111,
569.281,2310.2652,
566.371,2323.5698,
563.460,2295.2453,
560.549,2305.2898,
557.639,2343.3774,
554.728,2379.7216,
551.818,2329.7814,
548.907,2356.0492,
545.996,2351.8822,
543.086,2307.3717,
540.175,2305.0358,
537.265,2338.9161,
534.354,2337.326,
531.444,2320.0884,
528.533,2313.3716,
525.622,2320.3552,
522.712,2318.2345,
519.801,2306.328,
516.891,2289.7795,
513.980,2284.3594,
511.070,2314.8663,
508.159,2316.4134,
505.248,2309.383,
502.338,2326.372,
499.427,2343.3523,
496.517,2360.3194,
493.606,2367.856,
490.695,2366.0147,
487.785,2381.4105,
484.874,2339.9318,
481.964,2317.9514,
479.053,2320.5073,
476.143,2318.9714,
473.232,2345.4929,
470.321,2335.4388,
467.411,2325.0185,
464.500,2357.6617,
461.590,2349.2385,
458.679,2350.7271,
455.769,2353.5599,
452.858,2352.875,
449.947,2352.875,
447.037,2319.5032,
444.126,2333.7356,
441.216,2386.9377,
438.305,2341.2218,
435.395,2338.1532,
432.484,2328.6227,
429.573,2297.4323,
426.663,2231.3001,
423.752,2087.0886,
420.842,1862.0114,
417.931,1634.2011,
415.020,1522.7224,
412.110,1837.8583,
409.199,2079.5692,
406.289,2205.4474,
403.378,2191.7854,
400.468,2165.3255,
397.557,2156.875,
394.646,2180.3081,
391.736,2244.213,
388.825,2254.7723,
385.915,2256.8106,
383.004,2263.8702,
380.094,2283.0304,
377.183,2266.476,
374.272,2289.5568,
371.362,2324.6481,
368.451,2353.4677,
365.541,2363.2247,
362.630,2353.8577,
359.719,2330.2605,
356.809,2300.1405,
353.898,2337.5804,
350.988,2345.1626,
348.077,2340.5517,
345.167,2335.1399,
342.256,2340.3694,
339.345,2343.4693,
336.435,2332.3833,
333.524,2300.6501,
330.614,2325.2402,
327.703,2338.5225,
324.793,2327.8919,
321.882,2281.9868,
318.971,2328.0802,
316.061,2317.9944,
313.150,2299.8821,
310.240,2328.8246,
307.329,2389.1899,
304.418,2426.5536,
301.508,2436.3765,
298.597,2411.9428,
295.687,2387.5261,
292.776,2355.6249,
289.866,2329.4559,
286.955,2346.4466,
284.044,2391.885,
281.134,2444.2763,
278.223,2487.6416,
275.313,2465.5359,
272.402,2482.3684,
269.492,2483.6166,
266.581,2445.9909,
263.670,2349.6823,
260.760,2362.6209,
257.849,2416.8124,
254.939,2465.2486,
252.028,2434.0258,
249.117,2421.4182,
246.207,2431.482,
243.296,2472.4761,
240.386,2480.14,
237.475,2504.542,
234.565,2540.0698,
231.654,2534.9571,
228.743,2515.4632,
225.833,2471.0805,
222.922,2402.7775,
220.012,2443.5766,
217.101,2460.8007,
214.191,2447.3902,
211.280,2389.1932,
208.369,2401.6953,
205.459,2391.1102,
202.548,2377.6662,
199.638,2463.2927,
196.727,2403.0859,
193.816,2354.6047,
190.906,2371.2943,
187.995,2269.2069,
185.085,2289.1991,
182.174,2339.5138,
179.264,2297.5933,
176.353,2230.0787,
173.442,2202.1262,
170.532,2199.9217,
167.621,2071.5881,
164.711,2006.9176,
161.800,1905.8999,
158.890,1689.2618,
155.979,1531.662,
153.068,1392.8402,
150.158,1254.8952,
147.247,1061.0481,
144.337,878.46518,
141.426,687.06692,
138.516,476.3009,
135.605,352.10891,
132.694,256.10296,
129.784,181.05298,
126.873,115.26104,
123.963,80.250335,
121.052,50.560407,
118.141,17.007013,
115.231,22.559563,
112.320,24.875,
109.410,23.647803,
106.499,17.238406,
103.589,16.435254,
100.678,15.788513,
97.767,12.944763,
94.857,8.7170657,
91.946,12.115441,
89.036,18.746021,
86.125,11.653968,
83.215,11.467761,
80.304,10.720106,
77.393,4.3465764,
74.483,2.5647301,
71.572,5.4985211,
68.662,11.667198,
65.751,9.5478443,
62.840,6.4664901,
59.930,4.9987172,
57.019,9.2292091,
54.109,0.32042643,
51.198,-4.3153443,
48.288,-0.085362908,
45.377,4.8382836,
42.466,6.4627807,
39.556,5.2994071,
36.645,1.788456,
33.735,0.875,
30.824,0.43322605,
27.914,-0.96912444,
25.003,-3.6155499,
22.092,-2.8646681,
19.182,2.1495944,
16.271,10.543476,
13.361,45.905806,
10.450,80.980958,
7.539,29.305621,
4.629,-231.96099,
1.718,-553.92817,
-1.192,-846.72887,
-4.103,-726.7386,
-7.013,-434.807,
-9.924,0.875,
