,PL3242~1,
1206.698,4172.7309,
1203.787,4122.7657,
1200.877,4152.4081,
1197.966,4181.1812,
1195.055,4302.9331,
1192.145,4363.4462,
1189.234,4468.7535,
1186.324,4549.7189,
1183.413,4603.889,
1180.503,4654.127,
1177.592,4654.9779,
1174.681,4563.1182,
1171.771,4557.8323,
1168.860,4480.1335,
1165.950,4425.8602,
1163.039,4365.0384,
1160.129,4325.3395,
1157.218,4279.935,
1154.307,4235.3494,
1151.397,4188.0829,
1148.486,4096.527,
1145.576,4082.5434,
1142.665,4034.5961,
1139.754,4085.1381,
1136.844,4002.3838,
1133.933,3942.8568,
1131.023,3915.9342,
1128.112,3897.7683,
1125.202,3891.4173,
1122.291,3884.8676,
1119.380,3866.24,
1116.470,3928.8995,
1113.559,3943.5842,
1110.649,3902.4052,
1107.738,3900.5219,
1104.828,3926.947,
1101.917,3943.9507,
1099.006,3948.7386,
1096.096,3913.8826,
1093.185,3950.7587,
1090.275,3926.9191,
1087.364,3978.2593,
1084.453,3940.5041,
1081.543,3888.4339,
1078.632,3890.3259,
1075.722,3903.0698,
1072.811,3913.2527,
1069.901,3908.0131,
1066.990,3946.4249,
1064.079,3948.8199,
1061.169,4006.3781,
1058.258,4048.4257,
1055.348,4058.6142,
1052.437,4110.7247,
1049.527,4133.5383,
1046.616,4183.0616,
1043.705,4164.7313,
1040.795,4162.0945,
1037.884,4184.3488,
1034.974,4227.8325,
1032.063,4264.3328,
1029.153,4250.7289,
1026.242,4251.5938,
1023.331,4266.624,
1020.421,4300.2975,
1017.510,4334.9155,
1014.600,4399.4161,
1011.689,4471.4667,
1008.778,4508.7107,
1005.868,4627.0382,
1002.957,4784.483,
1000.047,4954.9531,
997.136,5087.152,
994.226,5165.2708,
991.315,5186.7092,
988.404,5147.8723,
985.494,5039.9729,
982.583,5010.85,
979.673,4981.0174,
976.762,4983.9541,
973.852,4988.6469,
970.941,4983.0322,
968.030,4976.966,
965.120,4950.7539,
962.209,4981.4454,
959.299,4949.796,
956.388,4954.2237,
953.477,4974.1463,
950.567,4970.1681,
947.656,4938.5082,
944.746,4922.3666,
941.835,5021.232,
938.925,5016.9869,
936.014,5004.1425,
933.103,4989.7358,
930.193,4949.6384,
927.282,4900.9505,
924.372,4814.6986,
921.461,4723.3574,
918.551,4681.8445,
915.640,4646.7034,
912.729,4586.1312,
909.819,4525.1878,
906.908,4590.0545,
903.998,4553.8568,
901.087,4632.0994,
898.176,4644.4494,
895.266,4648.0131,
892.355,4756.9333,
889.445,4817.3605,
886.534,4851.8547,
883.624,4898.3221,
880.713,4949.2671,
877.802,4984.8359,
874.892,4991.3158,
871.981,4975.1257,
869.071,4911.6343,
866.160,4880.6162,
863.250,4902.553,
860.339,4903.061,
857.428,4854.1989,
854.518,4854.8918,
851.607,4794.9828,
848.697,4758.4879,
845.786,4751.2957,
842.875,4760.1691,
839.965,4759.1053,
837.054,4716.2111,
834.144,4768.4225,
831.233,4763.2928,
828.323,4739.3041,
825.412,4688.4969,
822.501,4613.9441,
819.591,4599.0689,
816.680,4521.7018,
813.770,4470.0469,
810.859,4418.5869,
807.949,4393.1299,
805.038,4428.3263,
802.127,4425.8569,
799.217,4379.4108,
796.306,4350.5708,
793.396,4342.5716,
790.485,4334.6748,
787.574,4293.9364,
784.664,4302.1375,
781.753,4317.0447,
778.843,4358.4208,
775.932,4380.7363,
773.022,4358.374,
770.111,4414.7869,
767.200,4384.3659,
764.290,4366.1126,
761.379,4359.4434,
758.469,4346.7431,
755.558,4305.5034,
752.648,4301.4304,
749.737,4277.7774,
746.826,4245.5775,
743.916,4189.118,
741.005,4088.319,
738.095,3961.6662,
735.184,3779.301,
732.274,3709.9955,
729.363,3796.7261,
726.452,4003.1761,
723.542,4172.3393,
720.631,4235.9073,
717.721,4290.4328,
714.810,4321.2898,
711.899,4315.8428,
708.989,4273.8827,
706.078,4266.4133,
703.168,4243.9795,
700.257,4210.8215,
697.347,4175.6692,
694.436,4150.4941,
691.525,4145.6712,
688.615,4143.9961,
685.704,4139.7398,
682.794,4140.71,
679.883,4160.9133,
676.973,4167.3243,
674.062,4174.3677,
671.151,4167.1051,
668.241,4155.531,
665.330,4161.0578,
662.420,4149.0768,
659.509,4161.2284,
656.598,4162.701,
653.688,4148.104,
650.777,4131.3802,
647.867,4183.1415,
644.956,4164.9058,
642.046,4168.1841,
639.135,4196.1097,
636.224,4186.7046,
633.314,4202.5833,
630.403,4218.4492,
627.493,4237.7632,
624.582,4251.3873,
621.672,4232.3794,
618.761,4338.7764,
615.850,4336.2598,
612.940,4342.4861,
610.029,4412.1511,
607.119,4415.3096,
604.208,4419.1751,
601.297,4425.1117,
598.387,4423.8924,
595.476,4408.5108,
592.566,4396.7048,
589.655,4377.7799,
586.745,4361.6815,
583.834,4340.3283,
580.923,4296.4497,
578.013,4267.4145,
575.102,4298.0554,
572.192,4341.6309,
569.281,4367.3596,
566.371,4360.316,
563.460,4356.8031,
560.549,4410.6875,
557.639,4462.7166,
554.728,4449.0393,
551.818,4487.2748,
548.907,4519.3921,
545.996,4524.5165,
543.086,4517.1809,
540.175,4556.8918,
537.265,4587.1476,
534.354,4638.7636,
531.444,4685.4768,
528.533,4704.6533,
525.622,4761.2975,
522.712,4797.2884,
519.801,4830.9552,
516.891,4876.5885,
513.980,4955.5667,
511.070,5010.5206,
508.159,5119.4524,
505.248,5233.3993,
502.338,5285.6809,
499.427,5355.9176,
496.517,5402.9078,
493.606,5449.8619,
490.695,5498.2342,
487.785,5488.2269,
484.874,5511.1815,
481.964,5545.8042,
479.053,5572.8671,
476.143,5561.3477,
473.232,5541.2011,
470.321,5501.9975,
467.411,5457.7348,
464.500,5426.3426,
461.590,5454.6749,
458.679,5499.4947,
455.769,5536.8715,
452.858,5550.8752,
449.947,5534.0687,
447.037,5536.6926,
444.126,5546.1705,
441.216,5549.8043,
438.305,5516.2793,
435.395,5570.6323,
432.484,5586.6219,
429.573,5583.5527,
426.663,5660.3269,
423.752,5626.8721,
420.842,5625.1523,
417.931,5658.2769,
415.020,5709.8452,
412.110,5759.9115,
409.199,5827.0137,
406.289,5883.0526,
403.378,5896.6557,
400.468,5905.7277,
397.557,5880.3468,
394.646,5863.5908,
391.736,5889.1763,
388.825,5843.9224,
385.915,5813.5948,
383.004,5821.1829,
380.094,5882.462,
377.183,5977.274,
374.272,6066.0447,
371.362,6116.2704,
368.451,6119.5153,
365.541,6265.8698,
362.630,6315.4573,
359.719,6328.0645,
356.809,6342.2044,
353.898,6401.3595,
350.988,6346.5592,
348.077,6298.5318,
345.167,6327.625,
342.256,6327.625,
339.345,6357.9167,
336.435,6386.8457,
333.524,6393.7524,
330.614,6429.5199,
327.703,6461.6746,
324.793,6491.6789,
321.882,6520.7097,
318.971,6555.6515,
316.061,6622.8045,
313.150,6699.794,
310.240,6761.3896,
307.329,6801.5008,
304.418,6828.0238,
301.508,6845.7604,
298.597,6861.3091,
295.687,6875.4926,
292.776,6982.4589,
289.866,7174.3801,
286.955,7415.2046,
284.044,7609.6473,
281.134,7814.8222,
278.223,8046.3662,
275.313,8324.8975,
272.402,8442.2962,
269.492,8555.9169,
266.581,8726.7565,
263.670,8966.4253,
260.760,9088.3857,
257.849,9169.9865,
254.939,9265.3913,
252.028,9409.9463,
249.117,9455.0316,
246.207,9457.452,
243.296,9510.8907,
240.386,9444.7959,
237.475,9368.5905,
234.565,9290.6,
231.654,9182.5032,
228.743,9108.9926,
225.833,9006.3772,
222.922,8854.3975,
220.012,8785.1847,
217.101,8716.9884,
214.191,8631.3769,
211.280,8504.071,
208.369,8523.556,
205.459,8480.9315,
202.548,8408.7866,
199.638,8484.9798,
196.727,8502.3536,
193.816,8508.4414,
190.906,8517.6696,
187.995,8461.9197,
185.085,8501.732,
182.174,8573.1097,
179.264,8593.3472,
176.353,8578.9647,
173.442,8614.2196,
170.532,8679.0999,
167.621,8563.0228,
164.711,8442.8041,
161.800,8254.4886,
158.890,7937.8084,
155.979,7527.5463,
153.068,6940.0002,
150.158,6205.8964,
147.247,5413.995,
144.337,4491.5036,
141.426,3545.6087,
138.516,2622.2527,
135.605,1892.3555,
132.694,1298.5305,
129.784,837.62278,
126.873,545.13467,
123.963,367.82748,
121.052,257.09502,
118.141,202.83847,
115.231,157.1485,
112.320,122.52683,
109.410,97.488829,
106.499,81.109259,
103.589,82.107036,
100.678,79.920944,
97.767,64.991255,
94.857,63.932011,
91.946,52.337896,
89.036,36.528183,
86.125,42.201825,
83.215,42.032239,
80.304,40.146135,
77.393,38.729795,
74.483,45.17635,
71.572,41.377958,
68.662,28.34793,
65.751,25.522126,
62.840,27.515212,
59.930,31.561431,
57.019,35.086841,
54.109,34.430678,
51.198,30.307298,
48.288,22.641987,
45.377,24.752122,
42.466,25.212781,
39.556,24.509881,
36.645,23.807691,
33.735,19.471012,
30.824,15.404113,
27.914,14.702938,
25.003,21.474012,
22.092,25.625,
19.182,25.876711,
16.271,33.571103,
13.361,98.157865,
10.450,213.27339,
7.539,391.34381,
4.629,298.73358,
1.718,68.558615,
-1.192,-257.70503,
-4.103,-231.31602,
-7.013,-130.21879,
-9.924,0.625,
