,PL4371~1,
2315.628,232.38069,
2312.718,231.39978,
2309.807,232.2529,
2306.896,248.21478,
2303.986,244.32152,
2301.075,242.55856,
2298.165,238.53855,
2295.254,249.53457,
2292.344,225.79975,
2289.433,234.73454,
2286.522,236.91066,
2283.612,253.79083,
2280.701,237.11327,
2277.791,244.46948,
2274.880,241.17394,
2271.969,252.97634,
2269.059,246.16416,
2266.148,251.96369,
2263.238,239.55696,
2260.327,263.54308,
2257.417,260.98722,
2254.506,270.65032,
2251.595,271.19007,
2248.685,261.75,
2245.774,268.95867,
2242.864,263.29614,
2239.953,257.20516,
2237.043,257.58107,
2234.132,261.80711,
2231.221,263.19701,
2228.311,279.14689,
2225.400,275.1308,
2222.490,255.60672,
2219.579,271.61379,
2216.669,290.73092,
2213.758,284.31339,
2210.847,287.61649,
2207.937,279.1979,
2205.026,298.52784,
2202.116,296.75,
2199.205,297.98741,
2196.294,301.436,
2193.384,310.56551,
2190.473,303.45422,
2187.563,325.61949,
2184.652,298.90061,
2181.742,297.97705,
2178.831,305.62165,
2175.920,323.08151,
2173.010,326.20011,
2170.099,333.68254,
2167.189,346.65672,
2164.278,335.80427,
2161.368,349.74976,
2158.457,353.47912,
2155.546,362.40098,
2152.636,379.80849,
2149.725,397.89764,
2146.815,391.08369,
2143.904,390.84666,
2140.993,386.94042,
2138.083,413.15115,
2135.172,423.84236,
2132.262,398.98063,
2129.351,407.36389,
2126.441,400.38103,
2123.530,416.45818,
2120.619,387.585,
2117.709,363.00362,
2114.798,358.68472,
2111.888,359.42559,
2108.977,342.93543,
2106.067,341.50838,
2103.156,335.59115,
2100.245,342.73181,
2097.335,312.78665,
2094.424,304.55325,
2091.514,307.9006,
2088.603,321.6993,
2085.692,318.61248,
2082.782,323.52505,
2079.871,311.96354,
2076.961,345.23146,
2074.050,311.73788,
2071.140,345.44008,
2068.229,312.85157,
2065.318,310.08426,
2062.408,323.79539,
2059.497,309.32736,
2056.587,308.84291,
2053.676,301.13398,
2050.766,337.51681,
2047.855,324.75,
2044.944,325.68109,
2042.034,330.09102,
2039.123,328.49074,
2036.213,339.28779,
2033.302,337.77183,
2030.391,331.4619,
2027.481,323.31104,
2024.570,316.53583,
2021.660,319.51348,
2018.749,327.40809,
2015.839,319.28806,
2012.928,323.89933,
2010.017,323.20494,
2007.107,325.89208,
2004.196,337.63093,
2001.286,326.10337,
1998.375,326.62107,
1995.465,339.7625,
1992.554,347.13232,
1989.643,338.09564,
1986.733,303.24825,
1983.822,329.32681,
1980.912,328.11645,
1978.001,335.88544,
1975.090,333.18663,
1972.180,324.54254,
1969.269,330.18391,
1966.359,314.18223,
1963.448,320.36031,
1960.538,344.41472,
1957.627,332.70045,
1954.716,314.23836,
1951.806,322.35901,
1948.895,300.46855,
1945.985,332.95425,
1943.074,334.03044,
1940.164,323.72091,
1937.253,314.51064,
1934.342,330.76711,
1931.432,351.80048,
1928.521,326.13687,
1925.611,345.83399,
1922.700,323.76106,
1919.790,318.05631,
1916.879,324.3315,
1913.968,299.78074,
1911.058,324.60886,
1908.147,333.56165,
1905.237,317.51474,
1902.326,336.22259,
1899.415,341.31099,
1896.505,346.91858,
1893.594,342.01832,
1890.684,338.87426,
1887.773,338.14629,
1884.863,358.50626,
1881.952,353.89262,
1879.041,336.64615,
1876.131,333.56438,
1873.220,339.85179,
1870.310,346.3195,
1867.399,354.62205,
1864.489,317.56781,
1861.578,337.3764,
1858.667,335.21706,
1855.757,341.55788,
1852.846,339.53459,
1849.936,350.68094,
1847.025,347.74267,
1844.114,363.85112,
1841.204,346.86888,
1838.293,354.25416,
1835.383,352.2965,
1832.472,359.27348,
1829.562,349.05755,
1826.651,368.78487,
1823.740,367.19059,
1820.830,354.80506,
1817.919,361.70814,
1815.009,344.91285,
1812.098,365.98621,
1809.188,341.54851,
1806.277,372.01965,
1803.366,355.83318,
1800.456,362.17889,
1797.545,385.64367,
1794.635,376.29802,
1791.724,386.41991,
1788.813,378.34177,
1785.903,359.55034,
1782.992,383.09129,
1780.082,387.35252,
1777.171,387.74946,
1774.261,397.06523,
1771.350,399.73274,
1768.439,366.51495,
1765.529,341.29255,
1762.618,353.18693,
1759.708,379.10863,
1756.797,388.88636,
1753.887,408.95554,
1750.976,410.8017,
1748.065,397.07566,
1745.155,396.13705,
1742.244,383.85872,
1739.334,392.86764,
1736.423,407.10887,
1733.512,381.37187,
1730.602,384.21431,
1727.691,384.14404,
1724.781,402.41441,
1721.870,401.31187,
1718.960,380.01643,
1716.049,397.56334,
1713.138,388.07007,
1710.228,409.24802,
1707.317,393.28943,
1704.407,404.22596,
1701.496,399.36917,
1698.586,407.98984,
1695.675,421.84992,
1692.764,395.29507,
1689.854,410.01379,
1686.943,430.07549,
1684.033,425.87418,
1681.122,437.54609,
1678.211,488.26461,
1675.301,446.8795,
1672.390,488.63037,
1669.480,449.1511,
1666.569,498.71191,
1663.659,495.89699,
1660.748,503.9016,
1657.837,461.18739,
1654.927,481.28887,
1652.016,504.35748,
1649.106,528.67656,
1646.195,525.91783,
1643.285,532.59049,
1640.374,525.95906,
1637.463,536.23639,
1634.553,563.00122,
1631.642,580.10831,
1628.732,612.93961,
1625.821,644.77094,
1622.911,676.56968,
1620.000,638.24135,
1617.089,715.17786,
1614.179,738.12958,
1611.268,799.40779,
1608.358,776.9674,
1605.447,810.636,
1602.536,823.00076,
1599.626,870.66658,
1596.715,820.29393,
1593.805,806.70101,
1590.894,822.48273,
1587.984,796.16896,
1585.073,796.8549,
1582.162,791.9058,
1579.252,766.20097,
1576.341,767.15851,
1573.431,758.56874,
1570.520,724.41054,
1567.610,731.14241,
1564.699,717.1742,
1561.788,716.08797,
1558.878,730.35697,
1555.967,706.68075,
1553.057,704.50849,
1550.146,687.78278,
1547.235,678.06294,
1544.325,662.52192,
1541.414,656.39092,
1538.504,665.80521,
1535.593,672.13223,
1532.683,662.96817,
1529.772,651.06243,
1526.861,647.09412,
1523.951,625.66831,
1521.040,619.5737,
1518.130,636.35856,
1515.219,637.55084,
1512.309,618.90769,
1509.398,649.53517,
1506.487,646.2147,
1503.577,626.81453,
1500.666,585.11507,
1497.756,621.12305,
1494.845,637.95011,
1491.934,642.63346,
1489.024,607.02123,
1486.113,631.71203,
1483.203,630.19733,
1480.292,640.78065,
1477.382,600.72109,
1474.471,606.09758,
1471.560,604.94467,
1468.650,565.16995,
1465.739,559.27882,
1462.829,580.07362,
1459.918,590.85498,
1457.008,615.61184,
1454.097,608.70973,
1451.186,591.63201,
1448.276,604.94298,
1445.365,587.96485,
1442.455,578.62414,
1439.544,546.51844,
1436.633,579.73014,
1433.723,571.7168,
1430.812,640.32738,
1427.902,535.53924,
1424.991,568.71093,
1422.081,583.51216,
1419.170,562.28443,
1416.259,587.91227,
1413.349,594.75,
1410.438,560.4608,
1407.528,563.13103,
1404.617,573.92426,
1401.707,558.85179,
1398.796,540.50176,
1395.885,534.92322,
1392.975,523.47874,
1390.064,494.15487,
1387.154,456.59964,
1384.243,397.09118,
1381.332,314.2592,
1378.422,405.68729,
1375.511,385.07811,
1372.601,529.43654,
1369.690,536.60667,
1366.780,624.45794,
1363.869,639.75875,
1360.958,593.17573,
1358.048,640.76079,
1355.137,686.12158,
1352.227,681.91992,
1349.316,679.36117,
1346.406,684.81693,
1343.495,706.46954,
1340.584,731.85721,
1337.674,726.14199,
1334.763,713.17342,
1331.853,724.3002,
1328.942,713.18697,
1326.032,745.19045,
1323.121,718.66564,
1320.210,752.69853,
1317.300,757.45281,
1314.389,759.65307,
1311.479,757.58507,
1308.568,740.34191,
1305.657,737.4784,
1302.747,728.50988,
1299.836,783.80157,
1296.926,762.79273,
1294.015,763.71205,
1291.105,855.32635,
1288.194,885.32235,
1285.283,899.77404,
1282.373,884.76569,
1279.462,911.08261,
1276.552,943.60828,
1273.641,934.36181,
1270.731,925.15896,
1267.820,946.91904,
1264.909,943.38733,
1261.999,941.24932,
1259.088,954.93113,
1256.178,978.87432,
1253.267,935.18388,
1250.356,918.04098,
1247.446,912.64291,
1244.535,901.32592,
1241.625,889.52038,
1238.714,874.47506,
1235.804,853.49756,
1232.893,860.24923,
1229.982,861.66486,
1227.072,800.10364,
1224.161,786.50446,
1221.251,762.41472,
1218.340,740.49814,
1215.430,739.35642,
1212.519,756.97451,
1209.608,763.24498,
1206.698,763.06952,
1203.787,810.55403,
1200.877,824.46842,
1197.966,803.78776,
1195.055,841.99944,
1192.145,875.79836,
1189.234,899.67222,
1186.324,901.74942,
1183.413,899.84137,
1180.503,899.02842,
1177.592,889.75,
1174.681,891.27055,
1171.771,901.29668,
1168.860,881.64871,
1165.950,873.29968,
1163.039,876.63882,
1160.129,889.95725,
1157.218,891.0197,
1154.307,891.17051,
1151.397,899.83982,
1148.486,893.39556,
1145.576,915.89524,
1142.665,827.10395,
1139.754,840.90435,
1136.844,848.55121,
1133.933,850.92301,
1131.023,846.08485,
1128.112,842.60673,
1125.202,848.71618,
1122.291,852.7527,
1119.380,859.66339,
1116.470,850.8381,
1113.559,860.57549,
1110.649,855.23701,
1107.738,857.71563,
1104.828,866.2466,
1101.917,871.52522,
1099.006,875.57475,
1096.096,873.78244,
1093.185,857.97839,
1090.275,878.6003,
1087.364,884.43612,
1084.453,853.252,
1081.543,856.79614,
1078.632,879.58744,
1075.722,856.956,
1072.811,884.49463,
1069.901,894.97376,
1066.990,877.15838,
1064.079,859.13972,
1061.169,878.70816,
1058.258,903.56137,
1055.348,914.33521,
1052.437,929.06191,
1049.527,934.70944,
1046.616,907.77573,
1043.705,915.54071,
1040.795,951.95224,
1037.884,947.48607,
1034.974,916.18428,
1032.063,914.62647,
1029.153,955.64614,
1026.242,954.78118,
1023.331,959.74968,
1020.421,964.93261,
1017.510,963.94862,
1014.600,970.63153,
1011.689,981.89479,
1008.778,981.50933,
1005.868,991.889,
1002.957,1007.3754,
1000.047,1052.702,
997.136,1073.4486,
994.226,1073.1808,
991.315,1066.6188,
988.404,1052.0222,
985.494,1001.3856,
982.583,985.11101,
979.673,984.21329,
976.762,981.81449,
973.852,980.19201,
970.941,977.78619,
968.030,972.5535,
965.120,982.83234,
962.209,1002.4408,
959.299,999.37576,
956.388,999.54982,
953.477,1004.6272,
950.567,1008.2272,
947.656,1006.6386,
944.746,1005.789,
941.835,1039.7622,
938.925,1018.1377,
936.014,1015.9015,
933.103,1024.866,
930.193,1011.3578,
927.282,986.52909,
924.372,1000.9044,
921.461,983.60359,
918.551,980.81653,
915.640,998.62303,
912.729,1016.6031,
909.819,1007.8587,
906.908,985.95562,
903.998,995.8851,
901.087,989.83891,
898.176,988.09037,
895.266,997.78058,
892.355,1009.9647,
889.445,1005.7684,
886.534,1004.9151,
883.624,1018.8795,
880.713,1034.4261,
877.802,1032.6756,
874.892,1030.2962,
871.981,1102.4677,
869.071,1048.1658,
866.160,1063.5885,
863.250,1040.1526,
860.339,1010.8978,
857.428,1017.8109,
854.518,1030.1241,
851.607,1008.4903,
848.697,1028.1358,
845.786,1055.8759,
842.875,1055.6708,
839.965,1026.2889,
837.054,1028.843,
834.144,1037.1306,
831.233,1039.4166,
828.323,1038.2663,
825.412,1035.1402,
822.501,1029.9627,
819.591,1020.0459,
816.680,1027.7628,
813.770,1006.5694,
810.859,996.81117,
807.949,998.44267,
805.038,989.84956,
802.127,990.67269,
799.217,1007.1486,
796.306,1012.1824,
793.396,1009.4141,
790.485,1008.0664,
787.574,1016.7811,
784.664,1017.6012,
781.753,1007.0143,
778.843,1010.5715,
775.932,1028.7005,
773.022,1043.0441,
770.111,1006.2531,
767.200,999.94344,
764.290,997.01637,
761.379,1004.0212,
758.469,1003.1477,
755.558,951.87156,
752.648,955.94458,
749.737,937.16632,
746.826,926.75,
743.916,875.65183,
741.005,716.33022,
738.095,473.57905,
735.184,278.85615,
732.274,272.17641,
729.363,439.73213,
726.452,695.73964,
723.542,867.33103,
720.631,911.91879,
717.721,953.68366,
714.810,986.26698,
711.899,1003.0668,
708.989,1008.7153,
706.078,1007.9487,
703.168,1009.5717,
700.257,1006.6243,
697.347,999.44579,
694.436,994.9464,
691.525,1002.1806,
688.615,1008.1524,
685.704,999.52597,
682.794,981.2394,
679.883,971.51613,
676.973,1010.7833,
674.062,998.33137,
671.151,989.37998,
668.241,990.84401,
665.330,985.35506,
662.420,998.13476,
659.509,989.95617,
656.598,1003.2237,
653.688,1020.4685,
650.777,994.45115,
647.867,1044.6198,
644.956,1053.8925,
642.046,1053.9938,
639.135,1059.523,
636.224,1073.6545,
633.314,1054.6,
630.403,1052.1148,
627.493,1036.4666,
624.582,1011.0454,
621.672,1021.3414,
618.761,1006.5512,
615.850,1028.1974,
612.940,1045.9931,
610.029,1040.4598,
607.119,1050.725,
604.208,1024.7695,
601.297,1011.7559,
598.387,1006.8837,
595.476,1001.607,
592.566,1021.2837,
589.655,1022.1584,
586.745,1010.7687,
583.834,999.94584,
580.923,1007.5889,
578.013,980.90792,
575.102,970.30847,
572.192,978.11125,
569.281,1003.2176,
566.371,1039.2183,
563.460,1046.9828,
560.549,1078.9613,
557.639,1105.1102,
554.728,1090.1442,
551.818,1096.3867,
548.907,1061.1852,
545.996,1057.9671,
543.086,1084.3816,
540.175,1059.4649,
537.265,1066.4414,
534.354,1077.2754,
531.444,1089.4872,
528.533,1099.4875,
525.622,1067.6737,
522.712,1080.1661,
519.801,1074.0379,
516.891,1052.8273,
513.980,1097.7365,
511.070,1076.3935,
508.159,1081.5097,
505.248,1101.504,
502.338,1110.2696,
499.427,1128.0218,
496.517,1129.9217,
493.606,1139.1907,
490.695,1156.4008,
487.785,1117.9112,
484.874,1121.4434,
481.964,1141.7,
479.053,1154.6602,
476.143,1120.8699,
473.232,1133.1381,
470.321,1133.8842,
467.411,1135.0815,
464.500,1153.0712,
461.590,1126.2703,
458.679,1122.6021,
455.769,1122.2843,
452.858,1113.6365,
449.947,1102.9415,
447.037,1126.8407,
444.126,1131.1803,
441.216,1114.5124,
438.305,1141.9419,
435.395,1132.6373,
432.484,1125.75,
429.573,1126.9925,
426.663,1132.3135,
423.752,1178.7797,
420.842,1199.2067,
417.931,1209.877,
415.020,1245.5199,
412.110,1189.6842,
409.199,1170.217,
406.289,1171.0121,
403.378,1168.7244,
400.468,1161.1644,
397.557,1129.9576,
394.646,1066.3883,
391.736,966.30131,
388.825,921.04743,
385.915,909.34658,
383.004,903.61142,
380.094,890.77897,
377.183,989.35337,
374.272,1055.2874,
371.362,1101.5834,
368.451,1135.5706,
365.541,1149.0803,
362.630,1141.8252,
359.719,1148.7322,
356.809,1184.7564,
353.898,1151.8093,
350.988,1169.8743,
348.077,1192.75,
345.167,1191.4634,
342.256,1166.0631,
339.345,1157.1557,
336.435,1152.9741,
333.524,1146.0084,
330.614,1154.2051,
327.703,1163.4243,
324.793,1176.4526,
321.882,1195.6995,
318.971,1174.8831,
316.061,1163.8435,
313.150,1160.6738,
310.240,1163.6423,
307.329,1158.7475,
304.418,1136.2321,
301.508,1095.0115,
298.597,1032.0761,
295.687,942.09495,
292.776,907.58336,
289.866,949.06777,
286.955,1107.155,
284.044,1180.9824,
281.134,1250.3708,
278.223,1327.4503,
275.313,1393.7673,
272.402,1401.941,
269.492,1438.9409,
266.581,1527.0143,
263.670,1516.7218,
260.760,1522.1081,
257.849,1524.3608,
254.939,1508.9493,
252.028,1530.4653,
249.117,1512.7108,
246.207,1482.8865,
243.296,1487.2787,
240.386,1497.5449,
237.475,1461.2578,
234.565,1401.0769,
231.654,1441.248,
228.743,1415.2279,
225.833,1383.957,
222.922,1370.1045,
220.012,1356.2619,
217.101,1349.2964,
214.191,1336.0405,
211.280,1300.3949,
208.369,1279.584,
205.459,1253.183,
202.548,1231.0119,
199.638,1255.6839,
196.727,1285.5273,
193.816,1279.6682,
190.906,1226.3911,
187.995,1301.6896,
185.085,1284.7201,
182.174,1223.0382,
179.264,1172.4445,
176.353,1193.6627,
173.442,1202.5865,
170.532,1187.3816,
167.621,1149.8909,
164.711,1167.6051,
161.800,1175.5465,
158.890,1125.1655,
155.979,1015.935,
153.068,919.1244,
150.158,821.63327,
147.247,662.24787,
144.337,538.64299,
141.426,430.81968,
138.516,331.88869,
135.605,255.00016,
132.694,177.13033,
129.784,106.50277,
126.873,69.316022,
123.963,45.816036,
121.052,31.766975,
118.141,26.769661,
115.231,22.486578,
112.320,22.444544,
109.410,22.977382,
106.499,13.719364,
103.589,8.9487276,
100.678,3.7621613,
97.767,-4.0581521,
94.857,6.8378248,
91.946,11.346889,
89.036,10.975796,
86.125,12.394206,
83.215,8.5026372,
80.304,5.9471634,
77.393,9.4880131,
74.483,7.7845951,
71.572,4.9382394,
68.662,1.6807325,
65.751,0.97428142,
62.840,2.195106,
59.930,3.3754276,
57.019,1.9652636,
54.109,1.75,
51.198,3.5596557,
48.288,7.7330127,
45.377,5.6228785,
42.466,4.3377807,
39.556,3.5197628,
36.645,2.1153824,
33.735,1.75,
30.824,1.970887,
27.914,2.6720622,
25.003,4.6179124,
22.092,3.1667635,
19.182,-2.0669371,
16.271,3.528984,
13.361,-0.57186965,
10.450,5.172771,
7.539,88.970615,
4.629,222.27619,
1.718,288.04911,
-1.192,161.86595,
-4.103,87.413729,
-7.013,33.940837,
-9.924,-2.25,
